timestamp,datetime,transA_MeasuredSpeed,transA_StatusWord,transA_Current,transA_Torque,transA_WarningSystem,transA_MotorTemperature,transA_ControllerTemperature,transA_BatteryCurrent,transA_BatteryVoltage,transA_AlarmCode,transA_StatusWord2,transB_MeasuredSpeed,transB_StatusWord,transB_Current,transB_Torque,transB_WarningSystem,transB_MotorTemperature,transB_ControllerTemperature,transB_BatteryCurrent,transB_BatteryVoltage,transB_AlarmCode,transB_StatusWord2,transC_MeasuredSpeed,transC_StatusWord,transC_Current,transC_Torque,transC_WarningSystem,transC_MotorTemperature,transC_ControllerTemperature,transC_BatteryCurrent,transC_BatteryVoltage,transC_AlarmCode,transC_StatusWord2,transD_MeasuredSpeed,transD_StatusWord,transD_Current,transD_Torque,transD_WarningSystem,transD_MotorTemperature,transD_ControllerTemperature,transD_BatteryCurrent,transD_BatteryVoltage,transD_AlarmCode,transD_StatusWord2
1782190614.463606,"=""2026-06-23 11:56:54.463""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190614.465541,"=""2026-06-23 11:56:54.465""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190614.903762,"=""2026-06-23 11:56:54.903""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190614.921595,"=""2026-06-23 11:56:54.921""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190614.922329,"=""2026-06-23 11:56:54.922""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190614.9233,"=""2026-06-23 11:56:54.923""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190614.923539,"=""2026-06-23 11:56:54.923""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190614.923794,"=""2026-06-23 11:56:54.923""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190614.925051,"=""2026-06-23 11:56:54.925""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190614.925218,"=""2026-06-23 11:56:54.925""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190614.925462,"=""2026-06-23 11:56:54.925""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190614.985608,"=""2026-06-23 11:56:54.985""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190615.521516,"=""2026-06-23 11:56:55.521""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190615.523217,"=""2026-06-23 11:56:55.523""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190615.523437,"=""2026-06-23 11:56:55.523""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190615.523684,"=""2026-06-23 11:56:55.523""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190615.563286,"=""2026-06-23 11:56:55.563""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x0100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190615.563526,"=""2026-06-23 11:56:55.563""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x0100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.1,0x0100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190615.563771,"=""2026-06-23 11:56:55.563""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x0100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.1,0x0100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190615.565664,"=""2026-06-23 11:56:55.565""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x0100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.1,0x0100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190615.811494,"=""2026-06-23 11:56:55.811""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x0100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x0100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190615.849773,"=""2026-06-23 11:56:55.849""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x0100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x0100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190615.851262,"=""2026-06-23 11:56:55.851""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x0100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190615.851494,"=""2026-06-23 11:56:55.851""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190615.851738,"=""2026-06-23 11:56:55.851""",-0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190615.889549,"=""2026-06-23 11:56:55.889""",-0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190615.891272,"=""2026-06-23 11:56:55.891""",-0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x0100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190615.929535,"=""2026-06-23 11:56:55.929""",-0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,-0.1,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x0100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190615.929785,"=""2026-06-23 11:56:55.929""",-0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,-0.1,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x0100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190615.931229,"=""2026-06-23 11:56:55.931""",-0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,-0.1,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190615.931475,"=""2026-06-23 11:56:55.931""",-0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,-0.1,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190615.931721,"=""2026-06-23 11:56:55.931""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,-0.1,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190616.577681,"=""2026-06-23 11:56:56.577""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190616.579368,"=""2026-06-23 11:56:56.579""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190616.579615,"=""2026-06-23 11:56:56.579""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190616.579871,"=""2026-06-23 11:56:56.579""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190616.602755,"=""2026-06-23 11:56:56.602""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190616.617758,"=""2026-06-23 11:56:56.617""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190616.619405,"=""2026-06-23 11:56:56.619""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x0100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190616.619655,"=""2026-06-23 11:56:56.619""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x0100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.1,0x0100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190616.619885,"=""2026-06-23 11:56:56.619""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x0100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.1,0x0100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190616.939919,"=""2026-06-23 11:56:56.939""",-0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x0100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.1,0x0100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190616.940158,"=""2026-06-23 11:56:56.940""",-0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x0100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.1,0x0100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190616.941752,"=""2026-06-23 11:56:56.941""",-0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x0100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.1,0x0100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190616.942236,"=""2026-06-23 11:56:56.942""",-0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x0100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.1,0x0100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190616.943476,"=""2026-06-23 11:56:56.943""",-0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.1,0x0100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190616.9437,"=""2026-06-23 11:56:56.943""",-0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,43.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190616.945151,"=""2026-06-23 11:56:56.945""",-0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,42.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190616.945392,"=""2026-06-23 11:56:56.945""",-0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,42.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190617.019991,"=""2026-06-23 11:56:57.019""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,42.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190617.021842,"=""2026-06-23 11:56:57.021""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,42.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190617.022583,"=""2026-06-23 11:56:57.022""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,42.0,0.00,127.56,,,0.0,0x0100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190617.023554,"=""2026-06-23 11:56:57.023""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,127.56,,,0.0,0x0100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190618.807356,"=""2026-06-23 11:56:58.807""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,127.56,,,0.0,0x0100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190619.624133,"=""2026-06-23 11:56:59.624""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,127.56,,,0.0,0x0100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190619.625975,"=""2026-06-23 11:56:59.625""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,127.56,,,0.0,0x0100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190619.626867,"=""2026-06-23 11:56:59.626""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,127.56,,,0.0,0x0100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190619.627825,"=""2026-06-23 11:56:59.627""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,127.56,,,0.0,0x0100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190619.93011,"=""2026-06-23 11:56:59.930""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,127.56,,,0.0,0x0100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190619.931707,"=""2026-06-23 11:56:59.931""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,127.56,,,0.0,0x0100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190619.931941,"=""2026-06-23 11:56:59.931""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,127.56,,,0.0,0x0100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190619.932187,"=""2026-06-23 11:56:59.932""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,127.56,,,0.0,0x0100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190620.682227,"=""2026-06-23 11:57:00.682""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,127.56,,,0.0,0x0100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190620.683803,"=""2026-06-23 11:57:00.683""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,42.0,0.00,127.56,,,0.0,0x0100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190620.684061,"=""2026-06-23 11:57:00.684""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,42.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190620.684493,"=""2026-06-23 11:57:00.684""",-0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,42.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190621.208521,"=""2026-06-23 11:57:01.208""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,42.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190621.250299,"=""2026-06-23 11:57:01.250""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.2,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x8100,0.0,0.0,0x0000,60.0,42.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190621.251975,"=""2026-06-23 11:57:01.251""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.2,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,127.56,,,0.0,0x8100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190621.252217,"=""2026-06-23 11:57:01.252""",0.0,0x8100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.2,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,127.56,,,0.0,0x0100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190621.252456,"=""2026-06-23 11:57:01.252""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.2,0x0100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,127.56,,,0.0,0x0100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
1782190621.290352,"=""2026-06-23 11:57:01.290""",0.0,0x0100,0.0,0.0,0x0000,57.0,41.0,0.00,128.28,,,0.0,0x8100,0.0,0.0,0x0000,57.0,43.0,0.00,127.44,,,0.0,0x0100,0.0,0.0,0x0000,60.0,42.0,0.00,127.56,,,0.0,0x0100,0.0,0.0,0x0000,56.0,43.0,0.00,127.56,,
